id,date,message,views,forwards,pinned,media,reactions,replies
353608,2026-03-28 19:11:39+00:00,"Финансист, вроде немного разбираюсь в числах. Но за 4 года, юнитка ям осталась для меня непонятной от слова совсем….",,,False,,"MessageReactions(results=[ReactionCount(reaction=ReactionEmoji(emoticon='👍'), count=2, chosen_order=None), ReactionCount(reaction=ReactionEmoji(emoticon='😁'), count=1, chosen_order=None)], min=False, can_see_list=True, reactions_as_tags=False, recent_reactions=[MessagePeerReaction(peer_id=PeerUser(user_id=5191336755), date=datetime.datetime(2026, 3, 28, 19, 56, 16, tzinfo=datetime.timezone.utc), reaction=ReactionEmoji(emoticon='👍'), big=False, unread=False, my=False), MessagePeerReaction(peer_id=PeerUser(user_id=853226902), date=datetime.datetime(2026, 3, 28, 19, 31, 59, tzinfo=datetime.timezone.utc), reaction=ReactionEmoji(emoticon='😁'), big=False, unread=False, my=False), MessagePeerReaction(peer_id=PeerUser(user_id=308942338), date=datetime.datetime(2026, 3, 28, 19, 18, 58, tzinfo=datetime.timezone.utc), reaction=ReactionEmoji(emoticon='👍'), big=False, unread=False, my=False)], top_reactors=[])",
353607,2026-03-28 19:02:38+00:00,ЯМ очень сложная штука в плане прозрачности финансов,,,False,,"MessageReactions(results=[ReactionCount(reaction=ReactionEmoji(emoticon='👍'), count=3, chosen_order=None)], min=False, can_see_list=True, reactions_as_tags=False, recent_reactions=[MessagePeerReaction(peer_id=PeerUser(user_id=769593104), date=datetime.datetime(2026, 3, 28, 19, 50, 4, tzinfo=datetime.timezone.utc), reaction=ReactionEmoji(emoticon='👍'), big=False, unread=False, my=False), MessagePeerReaction(peer_id=PeerUser(user_id=7570757869), date=datetime.datetime(2026, 3, 28, 19, 15, 54, tzinfo=datetime.timezone.utc), reaction=ReactionEmoji(emoticon='👍'), big=False, unread=False, my=False), MessagePeerReaction(peer_id=PeerUser(user_id=1096584199), date=datetime.datetime(2026, 3, 28, 19, 12, 41, tzinfo=datetime.timezone.utc), reaction=ReactionEmoji(emoticon='👍'), big=False, unread=False, my=False)], top_reactors=[])",
353598,2026-03-28 18:16:24+00:00,,,,False,"MessageMediaPhoto(spoiler=False, photo=Photo(id=5235537388795268165, access_hash=5897250738886289869, file_reference=b'\x02~\xc0\xb8\\\x00\x05e>i\xcf\xbc\n\xe24\x99\xd5\xe4%\x0f?\xab\x82\xae\x83\xf9_9\xc7', date=datetime.datetime(2025, 11, 12, 15, 29, 29, tzinfo=datetime.timezone.utc), sizes=[PhotoStrippedSize(type='i', bytes=b'\x01 (\xb3%\xcbC<Q,{\x83\x01\x93\x93\xc6j\xd6}\xbfSL\xc8\x07\xef\xe3\x81\xc6\xea7u\xc3\xff\x00\xe3\xdf\xfdj\x91\x12d\xf6\x03\xf3\xa5\x19\xee?Z\x8bp \x0f3\x9f\xf7\xbf\xfa\xd4+\xe0\xe7~y\xe8[\xff\x00\xad@\x12\xe0\x1e\xd4R$\x88\xd8\x1b\x97>\x80\xd1H\x06\x1e\x83\x93\xd0z\xd2\x0c\x8e\xacs\xf548\xf97""nl\x0e3\x8aX\x94\x15\xcb\xae\xd3\x9f\xefS\x01\x0eA\xce\xe3\xd7\xd4\xd1\xc9\xc1\xdc}:\x9a\x93\xcbO\xf2i6G\xef\xf9\x9a\x00X\xd4\x00\x0eI\xfa\x93E*\xaa\x83\x91\xfc\xe8\xa0\x0f'), PhotoSize(type='m', w=320, h=259, size=28100), PhotoSize(type='x', w=800, h=647, size=103538), PhotoSizeProgressive(type='y', w=904, h=731, sizes=[8714, 24766, 54727, 77661, 104867])], dc_id=2, has_stickers=False, video_sizes=[]), ttl_seconds=None)",,0.0
353596,2026-03-28 18:13:14+00:00,Видимо ЯМ очень сложная штука для интеграции.,,,False,,,
353594,2026-03-28 18:10:25+00:00,"Общалась с создателями, разработчиками , специалистами по интеграциям двух сервисов. Сначала они с умным видом рассказывали всё по инструкции,  потом , когда начинали сравнивать с отчётами ЯМ, они не могли ответить ни на один вопрос и в итоге они мне говорили  "" Ну мы не знаем, может и неправильно мы считаем,  если узнаете , как правильно , скажите нам , мы исправим""",,,False,,"MessageReactions(results=[ReactionCount(reaction=ReactionEmoji(emoticon='🤣'), count=2, chosen_order=None)], min=False, can_see_list=True, reactions_as_tags=False, recent_reactions=[MessagePeerReaction(peer_id=PeerUser(user_id=669378278), date=datetime.datetime(2026, 3, 28, 18, 51, 15, tzinfo=datetime.timezone.utc), reaction=ReactionEmoji(emoticon='🤣'), big=False, unread=False, my=False), MessagePeerReaction(peer_id=PeerUser(user_id=8721069263), date=datetime.datetime(2026, 3, 28, 18, 12, 31, tzinfo=datetime.timezone.utc), reaction=ReactionEmoji(emoticon='🤣'), big=False, unread=False, my=False)], top_reactors=[])",
353593,2026-03-28 18:01:21+00:00,Ладно с этой поддержкой. Не могу одного понять. Беру три сторонних сервиса по апи. Интегрирую три маркетплейса. Вб и озон везде одинаковые показатели чистой прибыли. По Яндексу на каждом сервисе разные. Почему так?,,,False,,,16.0
353592,2026-03-28 18:01:19+00:00,"Поддержка это студенты или домохозяйки удаленщики. Которые выполняют роль посредников. Они уносятся в миг на поиски ответов на вопросы. 
Если есть возможность у корешей старших уточнить спрашивают у них и там прилетают ответы. Если никто не знает начинают лопатить справочник. Это реальность.",,,False,,"MessageReactions(results=[], min=False, can_see_list=True, reactions_as_tags=False, recent_reactions=[], top_reactors=[])",0.0
353591,2026-03-28 17:59:58+00:00,Созванивался один раз с товарищем из фин отдела. Все поверхностно объяснял.,,,False,,,
353590,2026-03-28 17:58:16+00:00,"Поддержка сама ничего не знает. Надо добиваться встречи с их фин отделом , они ответят на вопросы",,,False,,,1.0
353589,2026-03-28 17:57:16+00:00,Яндекс беспощаден,,,False,,,
353586,2026-03-28 17:51:24+00:00,Я прям расстроился сильно. Всегда смотрел в экономику заказов. И менеджеры с ЯМ мне тоже самое говорили. Один обман кругом.,,,False,,,
353585,2026-03-28 17:50:32+00:00,Напишите мне в личку. Я вам дам  б-ра.,,,False,,,0.0
353584,2026-03-28 17:49:51+00:00,Подскажете как? Что из чего вычитаете? Прям поотчетно. Я бы заплатил даже за консультацию.,,,False,,,
353582,2026-03-28 17:48:58+00:00,"У меня сходится все сейчас, раньше тоже думала , что больше зарабатываю с ЯМ",,,False,,,2.0
353581,2026-03-28 17:47:59+00:00,Вручную считаем. Все сходится до копейки,,,False,,,
353580,2026-03-28 17:47:36+00:00,,,,False,"MessageMediaPhoto(spoiler=False, photo=Photo(id=5350627059035739553, access_hash=-3309950250009855104, file_reference=b'\x02~\xc0\xb8\\\x00\x05e,i\xcf\xbc\n\xda\x98\x17\x8a\xd3\x1b\xfc\xae\xf0@\xd0\x92.k\xa1\x90', date=datetime.datetime(2026, 3, 28, 17, 47, 36, tzinfo=datetime.timezone.utc), sizes=[PhotoStrippedSize(type='i', bytes=b'\x01\x12(\xd9\xa2\x8a(\x01\x0f=\xf1M\xda\xdf\xdf4\xe3\x9cq\xd6\x93/\x9e\x83\x14\x00\xaa01\x9c\xfb\xd1B\xe7\x1c\xe3>\xd4P\x02\xd1E\x14\x00QE\x14\x00QE\x14\x01'), PhotoSize(type='m', w=320, h=145, size=3648), PhotoSizeProgressive(type='x', w=634, h=288, sizes=[1086, 1853, 2897, 3703, 5735])], dc_id=2, has_stickers=False, video_sizes=[]), ttl_seconds=None)",,0.0
353579,2026-03-28 17:47:36+00:00,"Кто как считает баллы? 
К 4905 надо плюсовать 1305? 
И так же с бустом продаж?",,,False,"MessageMediaPhoto(spoiler=False, photo=Photo(id=5350627059035739552, access_hash=-7811746067267538605, file_reference=b'\x02~\xc0\xb8\\\x00\x05e+i\xcf\xbc\n\x10\xcd\xc725[\xfe\t\xcc$\x0c\xdb\x8bEY\xf4', date=datetime.datetime(2026, 3, 28, 17, 47, 36, tzinfo=datetime.timezone.utc), sizes=[PhotoStrippedSize(type='i', bytes=b'\x01\x12(\xd8#\xeb\xf9\xd2|\xbe\xa7\xf5\xa5<\nM\xc7\xda\x80\x17o\x1d\xff\x00:ZhoZu\x00\x14QE\x00\x06\x8c\x0fJ(\xa0\x04\xc0\xf4\xa5\xa2\x8a\x00(\xa2\x8a\x00'), PhotoSize(type='m', w=320, h=141, size=7480), PhotoSize(type='x', w=800, h=353, size=26306), PhotoSizeProgressive(type='y', w=1206, h=532, sizes=[3687, 8017, 13332, 17829, 28863])], dc_id=2, has_stickers=False, video_sizes=[]), ttl_seconds=None)",,0.0
353575,2026-03-28 17:43:18+00:00,С реальными денежками в кармане. Я тридцать раз пересчитывал по разным методикам разных блогеров и никогда не сходилось. Думал может апи сервисы могут все правильно просчитать. Как оказалось тоже нет.,,,False,,,
353574,2026-03-28 17:41:46+00:00,Не сойдется с чем?,,,False,,,
353573,2026-03-28 17:41:19+00:00,"Начинаешь выяснять отвечают что « склад сам определяет что и как упаковывать или не упаковывать»
Когда приводишь им обязательств по оказанию услуг фулфилмента ( данные услуги поставщик за КАЖДУЮ единицу товара: приемка, хранение, реализация, УПАКОВКА, доставка) тогда они начинают ссылаться на то что они эти делают согласно матрице упаковке как для тех кто торгует по фбс(правила упаковки для фбсников) . Смотришь в файле эти правила упаковки и понимаешь что фбсник так и упаковывает… но почему тогда согласно этим нормативам не упаковывает так склад остаются загадкой.(хотя тут опять по кругу:склад сам решает что и как упаковать).

В любом случае мы оплачиваем за каждую единицу за эти не оказанные услуги.",,,False,,,
