id,date,message,views,forwards,pinned,media,reactions,replies
359557,2026-04-13 18:23:38+00:00,"Добрый вечер, Подскажите, пожалуйста, почему изменилось количество купленных товаров на карточке? Раньше отображалось более 2500, а сейчас показывает 798. С чем это связано: это ошибка, изменение системы подсчёта или обновление отображения данных?",,,False,"MessageMediaPhoto(spoiler=False, photo=Photo(id=5400328055512830642, access_hash=-2092370840791951936, file_reference=b'\x02~\xc0\xb8\\\x00\x05|\x85j\x04\xfa\x8b\x91XUp\x11V\x989\x12\xd9U21\xd5/\x92', date=datetime.datetime(2026, 4, 13, 18, 23, 37, tzinfo=datetime.timezone.utc), sizes=[PhotoStrippedSize(type='i', bytes=b'\x01\t(\xd6e%\xb3\xb5O\xb9\xa4P\xc0\xfd\xd4\x1e\xb8\xa9(\xa0\x04\xf9\xbd\x05\x1f7\xb5-\x14\x00\x99oA\xf9\xd1KE\x00\x7f'), PhotoSize(type='m', w=320, h=71, size=4090), PhotoSizeProgressive(type='x', w=650, h=145, sizes=[955, 1924, 3036, 4179, 6656])], dc_id=2, has_stickers=False, video_sizes=[]), ttl_seconds=None)","MessageReactions(results=[ReactionCount(reaction=ReactionEmoji(emoticon='👀'), count=1, chosen_order=None)], min=False, can_see_list=True, reactions_as_tags=False, recent_reactions=[MessagePeerReaction(peer_id=PeerUser(user_id=5881371972), date=datetime.datetime(2026, 4, 13, 18, 24, 20, tzinfo=datetime.timezone.utc), reaction=ReactionEmoji(emoticon='👀'), big=False, unread=False, my=False)], top_reactors=[])",2.0
359559,2026-04-13 18:24:40+00:00,"Ошибка походу, у многих так было - у меня с утра исправили",,,False,,"MessageReactions(results=[ReactionCount(reaction=ReactionEmoji(emoticon='🤝'), count=1, chosen_order=None)], min=False, can_see_list=True, reactions_as_tags=False, recent_reactions=[MessagePeerReaction(peer_id=PeerUser(user_id=524600630), date=datetime.datetime(2026, 4, 13, 18, 25, 4, tzinfo=datetime.timezone.utc), reaction=ReactionEmoji(emoticon='🤝'), big=False, unread=False, my=False)], top_reactors=[])",
359560,2026-04-13 18:24:43+00:00,Спросите у него сами.,,,False,,,
359562,2026-04-13 18:27:25+00:00,"Если указание на несоблюдение требований законодательства Российской Федерации в России Вы сочли позором, то мне нечего сказать. Но тот факт, что возможно Вы не разу не участвовали в прокурорских проверках и не знаете законы на лицо.",,,False,,,
359563,2026-04-13 18:28:13+00:00,Вечер перестает быть томным ),,,False,,,0.0
359565,2026-04-13 18:28:53+00:00,Ст. 159 УК РФ. Сами откройте. Мне лень.,,,False,,,
359567,2026-04-13 18:30:46+00:00,"Согласно ФЗ ""О персональных данных"" не имею право разглашать известные мне ФИО посторонним лицам в общественном месте. 
Хорошего вечера",,,False,,,
359568,2026-04-13 18:31:04+00:00,"Добрый вечер!

Подскажите, пожалуйста, ID вашего магазина и SKU товара, у которого неверное количество купленных товаров на витрине, всё проверим. Информацию можно прислать нам в личные сообщения ✍",,,False,"MessageMediaWebPage(webpage=WebPage(id=9170793121480526244, url='https://t.me/YandexMarketSupportBot', display_url='t.me/YandexMarketSupportBot', hash=0, has_large_media=False, video_cover_photo=False, type='telegram_bot', site_name='Telegram', title='Поддержка продавцов Маркета', description='Помощь по вопросам в чате продавцов Яндекс Маркета', photo=Photo(id=5330393034308837332, access_hash=-8580071813205938289, file_reference=b'\x00j\x04\xfa\x8bp\xccr\xc1k7HT\x9ahF\xfd\xf6\xfb>}', date=datetime.datetime(2024, 11, 21, 13, 8, 1, tzinfo=datetime.timezone.utc), sizes=[PhotoSize(type='a', w=160, h=160, size=4803), PhotoSize(type='b', w=320, h=320, size=10560), PhotoSize(type='c', w=640, h=640, size=23319), PhotoStrippedSize(type='i', bytes=b""\x01((\xa7E\x15\xafcd\x91\xc6$\x91A\x90\xf2\x01\xfe\x1a`d\xedlgi\xc7\xae)+\xa5\xaa7\xd6I$fH\xd4\t\x07$\x0f\xe2\xa0\x0c\x8a(\xa2\x81\n\xb8\xde\xb9\xe9\x91\x9a\xdf\xb9\xf3\xbc\xaf\xf4}\xbb\xf3\xdf\xd2\xb9\xfa\xdf\xb4\xf3>\xcc\x9eh\xc3b\x81\x8d0\xc8'\xf3\x8c\xa7\xeecgl\xd2Y\xcc\xcf\x1e%\x926\x93=\x14\x83\xc53Q'djr\x11\x9f\rU\xe6\xb5Xm\xcc\xf1\x10\xac\x08+\x8f_AH\x0c\xf7\xc6\xf6\xc7L\x9cQO\xb8P\xb7\x12\x05\x18\x01\xbazQLDt\xef1\xff\x00\xbe\xdf\xf7\xd1\xa2\x8a\x00U\x99\xd7!\x8e\xf5<\x15c\x90i\xc2TNc\x8b\r\xd8\xb3g\x1fAE\x14\x0c\x8b\xa9\xc9\xa2\x8a(\x11"")], dc_id=2, has_stickers=False, video_sizes=[]), embed_url=None, embed_type=None, embed_width=None, embed_height=None, duration=None, author=None, document=None, cached_page=None, attributes=[]), force_large_media=False, force_small_media=False, manual=False, safe=True)",,
359572,2026-04-13 18:34:15+00:00,Когда бумагу Вам пришлет там будет его ФИО 😉 вот и решите с ним вопросы. Не буду посредником,,,False,,,
359574,2026-04-13 18:35:46+00:00,"Любой каприз за Ваши деньги, в рамках закона",,,False,,,
359577,2026-04-13 18:46:06+00:00,"Я буду здесь ровно до того момента пока не расторгнут мой договор без долгов нарисованных маркетом, потому что хочу знать какую ещё свинью и где они могут подложить.
А 2,5 к да хоть 50 Вы можете перечислить, приму с радостью",,,False,,"MessageReactions(results=[ReactionCount(reaction=ReactionEmoji(emoticon='❤'), count=1, chosen_order=None)], min=False, can_see_list=True, reactions_as_tags=False, recent_reactions=[MessagePeerReaction(peer_id=PeerUser(user_id=5657432367), date=datetime.datetime(2026, 5, 5, 3, 31, 23, tzinfo=datetime.timezone.utc), reaction=ReactionEmoji(emoticon='❤'), big=False, unread=False, my=False)], top_reactors=[])",
359580,2026-04-13 18:51:03+00:00,Святое не трогайте в чате грязьмаркета,,,False,,,
359582,2026-04-13 18:52:31+00:00,"Я сегодня вообще молчала. Что Вы меня трогаете? Мне вообще не интересен этот маркет, который скоро закроют.",,,False,,,
359584,2026-04-13 18:53:44+00:00,Такое себе. Убытки не покрывает,,,False,,,
359586,2026-04-13 18:57:46+00:00,А если мы удвоим ставку?,,,False,,"MessageReactions(results=[ReactionCount(reaction=ReactionEmoji(emoticon='🔥'), count=1, chosen_order=None)], min=False, can_see_list=True, reactions_as_tags=False, recent_reactions=[MessagePeerReaction(peer_id=PeerUser(user_id=849529511), date=datetime.datetime(2026, 4, 13, 19, 1, 20, tzinfo=datetime.timezone.utc), reaction=ReactionEmoji(emoticon='🔥'), big=False, unread=False, my=False)], top_reactors=[])",
359587,2026-04-13 18:59:15+00:00,"Тоесть вы хотите заплатить ей что бы она просто удалилась из этой группы?


Я тоже хочу😁",,,False,,"MessageReactions(results=[ReactionCount(reaction=ReactionEmoji(emoticon='😁'), count=1, chosen_order=None)], min=False, can_see_list=True, reactions_as_tags=False, recent_reactions=[MessagePeerReaction(peer_id=PeerUser(user_id=530818314), date=datetime.datetime(2026, 4, 13, 19, 0, 31, tzinfo=datetime.timezone.utc), reaction=ReactionEmoji(emoticon='😁'), big=False, unread=False, my=False)], top_reactors=[])",5.0
359589,2026-04-13 19:00:25+00:00,"Может тогда уж сразу с этими несчастными 2,5 и аренду квартиры оплатите? А то пока с поддержкой разбираюсь время это очень сжирает, так минус месяц из жизни просто",,,False,,,
359591,2026-04-13 19:01:57+00:00,Вы даже на свою квартиру не заработали декором? Ой,,,False,,,
359592,2026-04-13 19:02:59+00:00,Не только лишь все люди так на нервы действовать умеют,,,False,,"MessageReactions(results=[], min=False, can_see_list=True, reactions_as_tags=False, recent_reactions=[], top_reactors=[])",
359593,2026-04-13 19:07:49+00:00,Да работаю днём и ночью всю жизнь и не заработала на свою квартиру в Москве ибо цены в небесах и что?,,,False,,,
359594,2026-04-13 19:08:55+00:00,"Я просто думал, что вы такая крутая. В друзьях прокуроры, телеведущие. А оказалось...",,,False,,"MessageReactions(results=[ReactionCount(reaction=ReactionEmoji(emoticon='🔥'), count=1, chosen_order=None)], min=False, can_see_list=True, reactions_as_tags=False, recent_reactions=[MessagePeerReaction(peer_id=PeerUser(user_id=260979616), date=datetime.datetime(2026, 4, 13, 19, 34, 51, tzinfo=datetime.timezone.utc), reaction=ReactionEmoji(emoticon='🔥'), big=False, unread=False, my=False)], top_reactors=[])",
359595,2026-04-13 19:09:12+00:00,☺️,,,False,,,0.0
359596,2026-04-13 19:10:33+00:00,"Ребят, кто знает как теперь на alibaba искать товар который мне нужен? А то теперь при наборе определенного товара, выдает все что угодно только не тот товар…. Заметил такой баг с начала санкций… Как с этим бороться ?",,,False,,,0.0
359598,2026-04-13 19:13:03+00:00,"Да, крутая. Ибо работать умею честно и качественно. Завидуете?",,,False,,,
359600,2026-04-13 19:28:00+00:00,"@YandexMarketSupportBot  вы зaткнетe своего бота? Он у вас русского языка не знает? Если не можете настроить, не позорьтесь. Или поймите, что it-сфера не для Яндекса. Только не надо извиняться и писать, что вообще-то он крутой, только ошибается иногда.",,,False,,,0.0
359601,2026-04-13 19:31:56+00:00,куда скидывать?,,,False,,,
359604,2026-04-13 19:35:34+00:00,"Есть места в России, где нет пвз, работающих до 22 часов. А до сц сутки ехать с пересадками",,,False,,"MessageReactions(results=[ReactionCount(reaction=ReactionEmoji(emoticon='🔥'), count=2, chosen_order=None)], min=False, can_see_list=True, reactions_as_tags=False, recent_reactions=[MessagePeerReaction(peer_id=PeerUser(user_id=1465526556), date=datetime.datetime(2026, 4, 13, 19, 57, 4, tzinfo=datetime.timezone.utc), reaction=ReactionEmoji(emoticon='🔥'), big=False, unread=False, my=False), MessagePeerReaction(peer_id=PeerUser(user_id=8681610203), date=datetime.datetime(2026, 4, 13, 19, 37, 8, tzinfo=datetime.timezone.utc), reaction=ReactionEmoji(emoticon='🔥'), big=False, unread=False, my=False)], top_reactors=[])",
359605,2026-04-13 19:36:07+00:00,Тут таких много было. Со временем они самоустранялись.,,,False,,,
359606,2026-04-13 19:36:45+00:00,ребята всем привет есть опыт кто судился с яндекс маркетом нужна консультация или юриста опытного в этих делах подскажет,,,False,,,1.0
359607,2026-04-13 19:37:03+00:00,Не хватало денег интернет оплатить?,,,False,,,
359609,2026-04-13 19:38:23+00:00,Скину Вам юриста. Он все арбитражные дела выигрывает,,,False,,,
359610,2026-04-13 19:41:40+00:00,Сбежавших из всем известного места,,,False,,,
359613,2026-04-13 20:06:33+00:00,"В Москве много, просто у меня склад до 16 работают и отгружаем на ям до 18-00 вместе с озоном , мне так удобнее в одно время закрывать 2 мп,а не по 2-3 раза в день мататься время тратить",,,False,,,
359614,2026-04-13 20:09:38+00:00,"Я ям и озон до 18 отгружаю , мне так удобнее в одно время, трачу 1-1,5 часа времени в день на все",,,False,,"MessageReactions(results=[ReactionCount(reaction=ReactionEmoji(emoticon='🔥'), count=1, chosen_order=None)], min=False, can_see_list=True, reactions_as_tags=False, recent_reactions=[MessagePeerReaction(peer_id=PeerUser(user_id=8721069263), date=datetime.datetime(2026, 4, 13, 20, 20, 41, tzinfo=datetime.timezone.utc), reaction=ReactionEmoji(emoticon='🔥'), big=False, unread=False, my=False)], top_reactors=[])",
